2.6;60;0
17.2;70;0
-3.4;50;0
5.4;62;0
6.5;68;0
-0.1;80;0
13.0;62;0
8.4;99;1
13.5;45;0
11.4;88;0
7.3;75;0
12.0;40;0
20.3;52;0
-1.7;54;0
15.5;66;0
9.6;68;0
10.0;66;0
8.7;93;0
23.2;56;0
20.4;40;0
9.9;71;0
7.4;69;0
11.4;48;0
24.6;62;0
5.9;78;0
20.3;99;1
-2.7;79;0
0.8;40;0
-1.1;96;1
4.4;62;0
9.5;54;0
21.5;71;0
0.7;70;0
22.7;74;0
5.2;88;0
10.4;75;0
22.5;98;1
-4.8;58;0
8.8;47;0
4.9;47;0
2.4;68;0
14.9;58;0
2.5;58;0
15.5;43;0
13.0;49;0
-1.3;43;0
10.2;94;0
16.6;83;0
18.6;86;0
5.4;72;0
12.1;49;0
12.4;84;0
7.4;54;0
20.5;71;0
4.8;57;0
24.7;59;0
3.1;66;0
22.9;98;1
8.4;75;0
3.0;97;1
0.8;68;0
11.5;88;0
15.8;43;0
10.3;86;0
23.3;81;0
22.2;42;0
16.8;80;0
4.7;70;0
9.4;89;0
-0.4;95;1
10.0;57;0
15.6;91;0
22.1;50;0
21.5;74;0
5.5;49;0
24.9;78;0
0.8;63;0
-1.9;77;0
1.2;63;0
16.5;74;0
8.9;65;0
21.3;62;0
20.0;47;0
0.7;45;0
15.8;83;0
5.8;50;0
-3.1;58;0
5.0;57;0
3.7;75;0
-1.4;76;0
1.7;66;0
-3.3;99;1
18.0;54;0
19.7;61;0
13.4;49;0
13.5;63;0
17.4;100;1
12.6;66;0
20.9;94;0
24.6;77;0
17.4;49;0
14.1;91;0
-0.5;71;0
9.6;61;0
7.7;88;0
-1.5;99;1
0.2;82;0
3.5;71;0
10.4;86;0
1.7;68;0
11.1;64;0
19.2;50;0
3.1;91;0
21.9;88;0
18.0;42;0
11.5;80;0
2.6;70;0
19.8;50;0
5.9;60;0
4.3;76;0
2.9;58;0
7.6;89;0
-2.3;63;0
4.0;62;0
1.3;68;0
13.7;40;0
8.5;82;0
-2.9;64;0
8.4;69;0
-2.7;76;0
7.1;84;0
22.9;58;0
13.2;49;0
5.8;91;0
13.6;93;0
3.8;54;0
9.9;50;0
18.7;45;0
23.0;42;0
13.7;57;0
12.9;63;0
11.7;68;0
7.2;72;0
12.2;47;0
20.9;84;0
0.3;67;0
21.9;59;0
-3.5;60;0
-0.4;72;0
-4.4;45;0
12.7;58;0
24.2;95;1
24.8;59;0
7.4;77;0
8.1;88;0
3.1;81;0
20.2;93;0
-0.4;66;0
19.9;81;0
4.2;56;0
21.2;58;0
20.7;70;0
10.9;54;0
12.3;78;0
21.4;42;0
6.8;60;0
22.7;58;0
1.3;65;0
12.1;43;0
23.7;74;0
-4.4;93;0
16.4;92;0
24.7;61;0
3.3;92;0
24.7;58;0
-4.6;100;1
3.4;85;0
1.3;89;0
19.4;70;0
12.6;47;0
4.2;75;0
19.9;100;1
14.2;76;0
24.3;99;1
-1.8;51;0
1.3;57;0
21.6;48;0
13.6;51;0
-2.7;70;0
11.9;40;0
4.9;83;0
9.7;62;0
3.6;65;0
23.8;53;0
12.3;90;0
1.3;91;0
-4.4;87;0
10.7;68;0
21.2;70;0
19.4;75;0
18.2;68;0
11.8;62;0
19.4;95;1
19.2;74;0
8.1;40;0
-2.6;87;0
2.4;97;1
-1.0;60;0
21.6;51;0
10.4;88;0
23.7;77;0
21.3;87;0
1.3;85;0
24.6;77;0
6.4;59;0
0.3;45;0
11.5;54;0
22.4;43;0
-1.1;100;1
-4.9;44;0
22.4;93;0
21.5;81;0
22.0;83;0
-0.5;75;0
-0.1;72;0
16.0;69;0
-0.9;82;0
-4.5;97;1
23.8;85;0
22.4;97;1
17.4;66;0
21.2;80;0
3.0;97;1
1.7;58;0
8.1;71;0
10.9;64;0
1.6;98;1
-2.2;41;0
3.3;81;0
5.4;51;0
-1.7;78;0
5.3;69;0
0.7;48;0
10.9;83;0
8.0;90;0
23.7;72;0
-1.7;82;0
5.4;49;0
2.3;74;0
12.7;42;0
-3.4;90;0
18.5;98;1
21.4;72;0
19.1;58;0
18.9;100;1
6.4;94;0
16.9;100;1
-2.9;98;1
8.7;93;0
7.9;83;0
8.4;96;1
24.1;64;0
3.1;77;0
21.0;69;0
-4.4;40;0
-1.4;91;0
20.8;72;0
24.5;43;0
23.5;77;0
9.1;57;0
-4.0;61;0
-1.3;88;0
2.0;78;0
0.5;63;0
13.7;65;0
5.6;48;0
20.1;51;0
-4.2;94;0
15.3;79;0
8.0;41;0
16.6;60;0
20.7;47;0
19.7;70;0
8.5;87;0
-2.8;50;0
9.2;49;0
20.3;95;1
20.4;60;0
15.1;71;0
21.9;45;0
10.1;63;0
-2.1;55;0
-4.2;69;0
17.2;44;0
4.4;81;0
11.4;54;0
9.0;63;0
0.5;98;1
15.9;100;1
11.4;56;0
-3.3;45;0
15.3;49;0
12.7;62;0
15.2;87;0
7.2;75;0
13.0;58;0
21.3;53;0
13.8;84;0
7.5;57;0
9.4;84;0
21.1;58;0
14.6;91;0
-4.9;60;0
19.1;64;0
12.3;82;0
-4.4;47;0
2.9;86;0
21.2;52;0
10.5;76;0
-0.6;62;0
6.1;46;0
-1.9;85;0
19.4;45;0
21.8;90;0
-4.5;76;0
1.6;42;0
6.9;90;0
7.8;76;0
13.8;55;0
-4.8;81;0
-3.3;90;0
1.2;83;0
1.6;70;0
1.0;91;0
2.2;48;0
13.0;61;0
10.7;86;0
2.3;91;0
7.3;66;0
-3.7;58;0
25.0;55;0
13.3;47;0
17.6;41;0
22.0;91;0
12.5;72;0
19.2;53;0
0.1;95;1
11.0;85;0
7.1;40;0
14.0;84;0
-2.1;57;0
12.3;93;0
17.3;64;0
6.0;94;0
20.1;72;0
-3.5;83;0
17.3;81;0
8.8;45;0
2.6;100;1
4.2;94;0
-0.2;64;0
18.7;99;1
18.3;48;0
3.6;64;0
4.1;44;0
16.7;76;0
17.6;58;0
-4.8;94;0
12.6;72;0
24.7;44;0
24.6;44;0
2.2;96;1
22.9;68;0
10.4;64;0
23.3;96;1
10.5;83;0
16.7;46;0
-3.3;82;0
9.9;53;0
13.8;62;0
7.0;77;0
22.9;54;0
17.4;74;0
20.9;51;0
22.0;95;1
2.3;94;0
5.9;67;0
21.0;59;0
21.6;94;0
13.0;67;0
3.9;59;0
4.3;84;0
24.2;74;0
6.2;46;0
-4.8;92;0
15.9;55;0
23.8;67;0
10.6;71;0
0.5;42;0
-4.6;77;0
8.9;83;0
23.8;69;0
19.9;50;0
5.4;42;0
10.3;98;1
17.7;92;0
7.0;82;0
0.3;61;0
12.2;57;0
16.9;94;0
5.3;51;0
13.5;52;0
6.9;40;0
13.4;98;1
-0.6;80;0
11.0;46;0
24.9;44;0
19.0;75;0
17.1;71;0
20.4;50;0
10.8;96;1
21.8;87;0
17.9;43;0
11.4;81;0
3.9;70;0
21.3;57;0
9.2;78;0
0.6;52;0
14.8;71;0
7.7;46;0
14.4;59;0
18.6;97;1
-1.9;78;0
9.8;43;0
7.2;75;0
12.7;40;0
17.9;43;0
8.9;52;0
-3.6;45;0
23.8;67;0
2.0;52;0
22.6;84;0
-0.2;58;0
2.0;72;0
-2.8;60;0
0.3;71;0
16.8;93;0
12.0;88;0
-0.6;53;0
9.3;82;0
1.4;84;0
5.7;100;1
4.6;76;0
-3.4;58;0
1.8;70;0
15.2;75;0
19.0;92;0
5.5;65;0
21.7;77;0
12.0;91;0
6.2;80;0
22.9;62;0
13.6;64;0
23.4;50;0
16.8;86;0
0.8;81;0
4.1;60;0
9.5;97;1
4.7;87;0
8.3;63;0
-2.6;62;0
1.5;69;0
21.4;66;0
0.4;88;0
22.5;60;0
8.6;69;0
7.9;74;0
3.0;91;0
-0.6;93;0
2.1;92;0
2.9;46;0
8.7;90;0
4.9;78;0
2.5;56;0
22.7;93;0
2.3;54;0
18.5;45;0
-1.9;84;0
12.2;94;0
9.7;56;0
10.4;58;0
8.7;78;0
10.0;59;0
20.5;69;0
-0.1;43;0
20.2;62;0
5.8;48;0
22.3;87;0
23.1;44;0
11.7;85;0
-4.1;85;0
4.1;100;1
-4.8;94;0
1.6;78;0
24.7;48;0
-4.6;51;0
12.8;71;0
14.5;88;0
14.9;90;0
8.0;99;1
7.5;50;0
2.5;41;0
20.1;85;0
9.7;43;0
-1.9;67;0
15.1;80;0
3.8;83;0
8.2;92;0
3.6;78;0
-4.4;61;0
-1.4;81;0
21.3;79;0
7.4;55;0
12.9;65;0
6.4;77;0
23.0;64;0
9.4;51;0
20.2;84;0
17.5;69;0
4.0;88;0
4.1;53;0
0.8;47;0
-1.1;50;0
6.3;78;0
7.7;48;0
20.8;57;0
-3.9;93;0
21.3;64;0
14.6;94;0
5.5;50;0
20.1;46;0
1.5;97;1
15.0;79;0
3.6;93;0
-0.8;41;0
14.5;66;0
11.3;78;0
0.5;50;0
16.0;99;1
23.1;58;0
-3.4;79;0
17.1;72;0
20.2;50;0
7.2;56;0
21.7;95;1
10.9;95;1
20.6;42;0
11.5;86;0
20.9;63;0
19.9;74;0
5.5;70;0
5.3;71;0
9.9;42;0
16.4;62;0
21.6;62;0
18.8;62;0
12.1;100;1
7.4;68;0
6.5;55;0
19.8;70;0
6.8;83;0
17.9;67;0
22.1;44;0
13.7;42;0
1.5;88;0
1.6;78;0
-4.7;71;0
17.1;65;0
6.5;48;0
4.2;97;1
10.4;49;0
18.3;49;0
19.0;83;0
2.7;92;0
3.4;84;0
8.0;51;0
3.3;47;0
19.4;60;0
17.3;59;0
-3.7;62;0
20.7;91;0
9.3;64;0
16.2;99;1
20.6;67;0
20.8;90;0
17.7;97;1
20.8;76;0
10.1;64;0
6.3;61;0
21.8;98;1
18.5;56;0
11.5;64;0
4.8;74;0
1.0;43;0
20.4;69;0
19.7;72;0
-1.7;51;0
23.3;72;0
21.8;84;0
21.5;56;0
12.0;79;0
9.5;47;0
6.6;95;1
2.5;75;0
-1.3;50;0
1.9;97;1
7.2;73;0
-4.0;53;0
22.0;87;0
14.7;86;0
3.5;69;0
6.4;47;0
17.9;83;0
16.1;70;0
17.7;72;0
-3.6;90;0
15.0;71;0
-4.6;69;0
5.6;67;0
22.7;67;0
11.3;70;0
22.4;64;0
7.2;55;0
5.3;79;0
-1.1;80;0
6.7;69;0
21.0;80;0
17.3;44;0
2.7;40;0
14.2;67;0
16.1;45;0
11.3;44;0
3.2;90;0
2.1;44;0
5.2;55;0
13.8;55;0
15.8;71;0
14.2;69;0
7.2;73;0
-4.4;62;0
1.1;53;0
-3.4;52;0
6.3;60;0
15.2;49;0
-4.3;94;0
-1.1;99;1
12.1;49;0
6.1;50;0
14.6;54;0
11.8;96;1
5.3;85;0
5.2;97;1
12.9;55;0
-2.5;40;0
-3.6;49;0
15.5;61;0
20.3;60;0
8.0;74;0
-4.8;90;0
16.1;60;0
-1.1;48;0
7.0;62;0
-0.5;42;0
13.8;42;0
10.4;83;0
14.3;63;0
6.4;95;1
17.9;96;1
9.7;98;1
4.2;78;0
1.2;50;0
10.7;47;0
0.1;66;0
14.6;71;0
16.1;73;0
5.4;42;0
6.0;43;0
7.4;61;0
-2.9;83;0
21.2;60;0
5.0;88;0
11.3;54;0
18.9;93;0
-2.8;47;0
3.0;94;0
6.2;50;0
23.9;54;0
23.3;52;0
12.3;64;0
-2.2;84;0
-0.7;53;0
4.4;72;0
17.2;44;0
-1.1;57;0
18.0;53;0
3.0;47;0
6.5;79;0
9.0;79;0
14.6;54;0
14.8;67;0
-2.6;81;0
3.0;71;0
17.9;90;0
24.9;51;0
24.7;67;0
4.7;88;0
20.8;67;0
3.0;52;0
20.0;66;0
23.7;89;0
19.4;43;0
4.5;45;0
12.6;86;0
20.3;82;0
13.7;44;0
17.9;63;0
18.2;40;0
-3.8;94;0
24.9;100;1
11.4;43;0
17.9;83;0
12.4;73;0
5.2;62;0
24.1;87;0
9.7;86;0
6.5;56;0
14.3;67;0
16.7;63;0
14.9;68;0
16.8;51;0
-0.4;71;0
9.5;46;0
1.0;44;0
19.8;96;1
5.9;94;0
7.2;84;0
1.0;87;0
10.0;71;0
5.5;56;0
17.1;90;0
13.7;100;1
-0.5;50;0
23.8;99;1
3.0;91;0
9.9;53;0
9.0;63;0
16.7;62;0
1.4;65;0
23.6;47;0
6.8;40;0
8.8;70;0
-4.5;54;0
0.6;88;0
2.5;73;0
5.1;71;0
19.7;76;0
23.4;58;0
21.5;79;0
20.6;95;1
22.7;83;0
11.1;79;0
-1.1;59;0
4.4;66;0
19.6;74;0
10.4;69;0
14.9;92;0
2.3;59;0
7.9;85;0
23.7;93;0
6.0;50;0
9.6;53;0
20.8;73;0
22.5;85;0
15.6;40;0
-4.4;77;0
-3.0;40;0
2.9;48;0
-1.2;42;0
2.7;60;0
10.7;58;0
14.0;78;0
2.1;98;1
5.1;79;0
4.4;99;1
22.2;42;0
3.2;86;0
11.2;70;0
24.3;92;0
-4.2;62;0
11.7;83;0
0.3;44;0
3.2;56;0
23.9;46;0
4.9;43;0
23.9;94;0
-0.1;56;0
14.5;98;1
4.7;74;0
0.5;51;0
20.4;98;1
8.2;91;0
6.9;52;0
8.6;53;0
4.4;98;1
6.1;41;0
20.7;74;0
22.9;51;0
13.9;42;0
15.7;50;0
22.0;54;0
-4.5;83;0
1.0;57;0
7.2;73;0
12.9;50;0
-3.6;52;0
-2.7;71;0
12.7;75;0
13.9;87;0
2.5;58;0
13.4;57;0
10.5;70;0
15.4;88;0
22.0;66;0
7.3;47;0
9.7;69;0
10.3;75;0
17.3;75;0
7.7;60;0
14.8;86;0
-3.5;56;0
23.1;87;0
18.0;78;0
1.7;96;1
1.1;88;0
13.6;61;0
24.4;74;0
-0.2;100;1
20.7;49;0
7.4;44;0
19.8;69;0
-2.8;79;0
20.6;84;0
1.8;89;0
0.8;58;0
8.8;56;0
18.5;72;0
-4.6;99;1
20.9;47;0
18.0;41;0
-0.2;67;0
20.2;52;0
15.8;40;0
19.8;42;0
8.3;87;0
7.5;41;0
8.0;97;1
22.5;53;0
-3.5;44;0
13.7;99;1
23.5;69;0
19.5;79;0
8.5;94;0
22.9;77;0
6.8;62;0
-3.3;41;0
9.4;99;1
-0.9;51;0
7.8;62;0
15.4;52;0
13.4;40;0
-2.1;51;0
3.1;85;0
12.5;51;0
1.6;81;0
15.8;74;0
-2.5;63;0
12.0;68;0
18.8;74;0
-1.2;65;0
12.1;91;0
8.4;64;0
6.0;79;0
10.0;79;0
-0.1;53;0
17.0;95;1
14.3;58;0
18.9;53;0
8.5;97;1
6.3;76;0
20.1;81;0
16.4;72;0
0.7;81;0
13.9;95;1
-0.6;77;0
7.9;95;1
19.8;54;0
24.8;44;0
3.6;56;0
-0.2;78;0
9.2;47;0
8.6;58;0
21.4;84;0
5.1;61;0
3.5;50;0
17.1;68;0
-4.7;88;0
8.2;85;0
12.8;48;0
-0.6;53;0
6.0;44;0
14.7;95;1
24.3;74;0
8.6;99;1
8.5;70;0
-0.1;65;0
-1.3;88;0
20.4;54;0
15.5;95;1
11.5;40;0
4.3;55;0
14.4;59;0
-1.4;79;0
15.2;46;0
-0.5;58;0
13.4;61;0
13.4;65;0
-1.5;71;0
23.2;70;0
16.1;84;0
-2.6;70;0
17.6;44;0
3.1;81;0
-0.8;48;0
0.5;81;0
20.8;46;0
5.7;87;0
15.9;97;1
-4.7;69;0
4.2;53;0
0.2;63;0
21.5;89;0
2.1;84;0
-0.8;65;0
18.0;99;1
2.5;72;0
18.2;56;0
17.4;46;0
8.7;74;0
-1.0;81;0
13.5;70;0
-4.9;95;1
20.1;62;0
19.7;72;0
20.4;72;0
5.5;83;0
5.7;55;0
4.1;96;1
6.9;40;0
6.8;68;0
15.6;43;0
8.9;55;0
4.0;70;0
7.7;91;0
1.2;40;0
7.8;70;0
7.1;73;0
1.5;56;0
9.5;69;0
20.4;70;0
1.7;66;0
21.5;79;0
1.5;84;0
-4.5;70;0
14.3;55;0
18.9;94;0
-1.0;88;0
2.6;81;0
20.7;75;0
1.7;57;0
-5.0;53;0
0.1;84;0
7.5;48;0
18.7;71;0
0.4;69;0
12.5;99;1
3.5;48;0
0.2;89;0
20.1;64;0
20.4;80;0
-4.9;81;0
17.9;46;0
3.5;58;0
22.5;69;0
4.7;49;0
13.3;86;0
4.2;89;0
9.9;100;1
0.9;83;0
2.4;100;1
24.9;53;0
21.7;80;0
20.8;40;0
-2.9;69;0
19.1;89;0
-2.1;48;0
17.3;95;1
-2.0;83;0
24.0;40;0
23.8;49;0
22.6;40;0
12.9;57;0
10.3;84;0
23.8;72;0
4.7;82;0
11.7;83;0
22.9;88;0
6.3;70;0
21.0;42;0
6.1;78;0
17.7;58;0
6.4;96;1
7.9;77;0
19.0;52;0
13.5;49;0
18.3;99;1
5.6;85;0
25.0;99;1
15.0;45;0
16.8;85;0
19.9;73;0
22.6;77;0
-2.0;54;0
-2.1;84;0
1.4;92;0
-4.2;89;0
2.0;93;0
-3.6;67;0
14.2;78;0
3.5;40;0
4.5;72;0
10.5;53;0
11.3;97;1
-2.5;43;0
9.4;80;0
-3.4;92;0
3.4;76;0
-2.1;58;0
22.8;48;0
8.5;45;0
12.0;93;0
-4.8;70;0
-3.4;49;0
13.7;81;0
9.8;61;0
21.7;100;1
8.4;46;0
-3.5;83;0
2.8;82;0
1.5;83;0
19.8;76;0
12.1;40;0
-1.3;41;0
-3.0;56;0
13.7;69;0
5.4;43;0
9.6;52;0
13.2;97;1
18.1;84;0
8.8;82;0
11.8;40;0
19.1;54;0
14.2;89;0
9.4;78;0
19.9;59;0
-4.2;84;0
4.4;91;0
-0.2;47;0
8.2;67;0
3.5;97;1
10.7;93;0
6.8;97;1
12.5;87;0
3.8;87;0
13.1;96;1
6.5;61;0
18.9;62;0
9.9;96;1
-4.9;48;0
15.0;98;1
20.5;89;0
8.5;63;0
8.0;92;0
3.5;66;0
17.9;71;0
-0.2;81;0
17.6;97;1
5.4;87;0
17.7;51;0
-1.8;77;0
1.7;99;1
17.3;64;0
-2.7;68;0
-0.8;99;1
8.3;91;0
10.9;56;0
11.6;94;0
7.4;49;0
11.9;59;0
16.4;45;0
6.3;78;0
1.0;52;0
-4.8;73;0
-4.5;83;0
-2.5;87;0
-0.8;93;0
20.6;51;0
3.1;77;0
-1.9;80;0
4.5;96;1
11.7;79;0
11.5;92;0
1.6;84;0
2.3;59;0
2.2;96;1
10.3;91;0
20.0;81;0
1.2;57;0
21.1;85;0
22.9;96;1
5.1;98;1
6.2;93;0
9.6;97;1
10.2;75;0
14.2;92;0
-3.3;70;0
3.4;63;0
-1.1;95;1
9.9;65;0
10.0;87;0
-1.0;87;0
7.1;83;0
-3.8;41;0
24.7;84;0
-2.4;82;0
14.5;80;0
12.0;74;0
7.5;86;0
10.0;63;0
14.8;49;0
16.2;53;0
14.7;51;0
19.0;72;0
15.9;77;0
20.4;86;0
24.9;68;0
10.1;100;1
15.7;58;0
-4.0;52;0
8.9;62;0
17.8;78;0
3.7;77;0
-2.0;81;0
24.7;96;1
9.0;44;0
19.1;83;0
14.2;49;0
6.7;92;0
4.5;92;0
13.0;93;0
-4.3;72;0
2.6;47;0
11.2;43;0
0.9;59;0
15.5;41;0
24.7;63;0
7.5;51;0
21.5;40;0
14.7;53;0
10.5;60;0
4.2;69;0
8.8;57;0
19.8;59;0
-3.5;71;0
19.9;55;0
3.2;43;0
3.7;48;0
19.0;88;0
13.6;91;0
2.9;70;0
10.3;54;0
3.1;65;0
-1.0;83;0
2.2;40;0
16.5;88;0
2.4;58;0
15.8;99;1
13.0;88;0
6.4;59;0
3.0;58;0
14.4;97;1
-4.1;40;0
11.8;69;0
22.9;56;0
10.0;44;0
3.3;55;0
10.4;100;1
17.9;100;1
12.9;46;0
-4.4;70;0
5.2;76;0
-4.4;75;0
-4.3;66;0
16.4;73;0
8.0;51;0
20.8;83;0
20.9;77;0
7.5;54;0
6.5;98;1
22.3;63;0
20.6;54;0
11.5;53;0
24.5;81;0
7.3;40;0
4.3;81;0
7.8;54;0
4.4;82;0
7.8;76;0
14.4;47;0
0.8;44;0
1.4;74;0
22.8;63;0
17.1;78;0
3.2;100;1
4.5;61;0
8.8;65;0
3.4;86;0
15.0;65;0
4.0;61;0
15.3;46;0
8.8;53;0
2.8;68;0
21.1;53;0
-0.0;72;0
23.9;93;0
14.7;88;0
-0.9;93;0
23.9;43;0
14.9;98;1
10.5;72;0
-0.1;58;0
4.9;49;0
6.8;52;0
19.5;68;0
13.6;100;1
9.9;95;1
1.1;83;0
4.0;43;0
18.9;72;0
21.3;98;1
-2.8;76;0
24.3;78;0
1.7;87;0
8.8;89;0
5.1;56;0
17.4;57;0
24.3;90;0
16.1;63;0
4.4;91;0
11.0;77;0
24.2;71;0
3.0;71;0
23.6;100;1
12.4;70;0
15.4;81;0
21.5;72;0
19.5;45;0
5.3;95;1
21.9;79;0
17.1;86;0
12.4;95;1
10.7;62;0
10.8;43;0
12.6;69;0
6.8;42;0
16.6;76;0
22.8;66;0
21.3;91;0
2.3;54;0
11.6;52;0
11.3;98;1
4.2;60;0
14.1;94;0
-2.0;90;0
15.9;69;0
15.4;43;0
16.6;42;0
13.7;91;0
12.6;86;0
-4.3;72;0
10.4;86;0
-5.0;41;0
9.3;60;0
12.1;91;0
19.5;69;0
24.4;88;0
4.8;56;0
18.7;74;0
19.5;100;1
17.4;42;0
17.8;63;0
-2.8;64;0
1.5;71;0
19.4;81;0
4.1;69;0
6.2;44;0
2.4;76;0
-0.2;65;0
14.4;55;0
11.7;92;0
18.9;66;0
-2.3;62;0
9.5;63;0
-3.2;91;0
16.4;64;0
-4.2;89;0
18.0;78;0
17.9;51;0
20.6;51;0
24.0;50;0
20.1;47;0
13.7;60;0
-2.9;75;0
7.2;48;0
16.2;48;0
21.6;55;0
22.3;40;0
-1.3;95;1
-4.9;48;0
24.3;45;0
-0.0;44;0
3.6;100;1
0.3;43;0
24.1;42;0
17.5;74;0
-1.0;53;0
4.3;57;0
14.3;68;0
0.1;85;0
10.7;90;0
4.7;76;0
17.0;60;0
16.4;70;0
19.5;87;0
0.4;57;0
3.7;77;0
6.6;71;0
24.2;81;0
19.1;49;0
21.6;50;0
16.6;42;0
7.2;93;0
18.6;93;0
15.2;58;0
16.6;59;0
0.4;50;0
4.9;77;0
13.2;50;0
22.1;42;0
13.5;41;0
3.1;48;0
8.7;93;0
15.2;67;0
19.3;72;0
12.7;61;0
-4.9;66;0
10.6;85;0
25.0;62;0
24.2;88;0
2.4;83;0
3.4;43;0
-3.5;93;0
8.1;76;0
14.9;48;0
11.2;86;0
-4.6;47;0
4.5;89;0
11.8;72;0
12.2;70;0
15.4;89;0
12.1;63;0
20.3;48;0
23.8;88;0
12.3;52;0
3.5;92;0
13.2;46;0
17.3;59;0
-2.7;80;0
12.8;91;0
20.8;72;0
11.4;58;0
6.7;73;0
-3.9;92;0
17.3;70;0
12.0;59;0
17.9;79;0
12.0;70;0
8.5;69;0
22.0;68;0
18.8;57;0
4.1;68;0
5.4;74;0
3.9;70;0
10.7;98;1
8.1;88;0
2.6;71;0
1.7;48;0
-4.0;88;0
9.5;41;0
11.5;45;0
-0.5;72;0
7.3;80;0
7.9;86;0
16.8;74;0
7.0;98;1
4.6;86;0
9.5;91;0
21.7;76;0
8.1;74;0
20.2;45;0
-1.4;87;0
24.4;47;0
5.2;57;0
5.7;54;0
4.6;68;0
7.3;62;0
16.3;88;0
22.1;72;0
7.1;41;0
12.6;85;0
12.4;60;0
-1.7;82;0
-3.6;76;0
10.6;86;0
20.9;91;0
-4.6;99;1
4.7;46;0
3.4;99;1
12.7;50;0
9.3;98;1
24.7;97;1
3.3;70;0
9.6;53;0
6.0;79;0
23.4;87;0
17.7;100;1
17.7;72;0
10.8;54;0
5.0;52;0
12.3;62;0
-3.2;47;0
-0.1;94;0
24.7;50;0
17.8;47;0
3.2;55;0
4.3;77;0
9.0;64;0
15.1;98;1
4.2;43;0
15.7;58;0
23.9;93;0
10.4;68;0
7.3;54;0
5.7;97;1
-2.2;96;1
6.0;75;0
7.8;58;0
12.5;82;0
21.4;66;0
20.1;85;0
22.7;48;0
-3.9;97;1
-2.6;85;0
-1.5;80;0
14.9;58;0
11.5;74;0
-0.1;90;0
4.9;48;0
2.0;51;0
7.9;54;0
0.0;73;0
7.5;96;1
6.8;76;0
18.2;53;0
11.7;80;0
9.7;58;0
12.5;56;0
-1.4;67;0
21.3;58;0
19.9;90;0
8.9;88;0
4.4;91;0
19.7;65;0
3.2;83;0
21.2;58;0
3.3;53;0
-3.6;40;0
20.2;74;0
-1.6;56;0
9.5;41;0
11.8;63;0
8.2;58;0
-2.3;75;0
14.4;60;0
15.7;56;0
7.7;99;1
-0.6;80;0
-2.2;85;0
11.0;54;0
10.0;86;0
6.1;65;0
4.6;69;0
1.4;97;1
13.0;84;0
2.7;70;0
11.1;42;0
14.4;92;0
18.3;44;0
1.2;53;0
-2.8;68;0
13.9;80;0
-3.0;41;0
6.2;55;0
22.2;46;0
-3.3;92;0
22.2;45;0
-4.1;100;1
10.3;64;0
18.7;89;0
-2.2;77;0
15.8;76;0
16.7;63;0
17.7;80;0
-2.0;84;0
24.0;61;0
21.5;95;1
13.1;63;0
9.5;40;0
3.8;68;0
10.2;88;0
17.5;54;0
15.2;64;0
0.8;82;0
4.1;41;0
8.9;58;0
9.4;54;0
2.0;43;0
9.5;73;0
15.9;75;0
24.6;53;0
8.8;79;0
-4.7;75;0
9.1;86;0
20.9;69;0
10.7;76;0
20.6;44;0
10.1;58;0
4.4;66;0
7.8;91;0
12.4;85;0
-3.7;94;0
13.1;75;0
13.1;94;0
3.9;60;0
11.2;80;0
-0.6;69;0
20.6;41;0
-0.7;85;0
0.8;40;0
4.3;100;1
-2.3;88;0
23.2;96;1
19.3;92;0
0.1;51;0
-3.4;100;1
19.3;53;0
16.6;64;0
-3.3;43;0
14.5;64;0
2.8;68;0
22.3;68;0
23.5;72;0
12.3;99;1
8.7;80;0
14.1;88;0
22.0;91;0
12.7;46;0
-2.8;75;0
2.4;80;0
23.6;83;0
2.2;88;0
24.3;87;0
23.3;81;0
21.2;76;0
6.6;59;0
14.2;42;0
11.2;99;1
3.4;64;0
23.4;61;0
7.2;90;0
14.4;41;0
5.6;43;0
-1.6;82;0
14.1;47;0
-4.8;81;0
12.1;87;0
14.7;91;0
9.3;73;0
6.7;87;0
16.1;65;0
24.4;78;0
-4.6;47;0
9.5;95;1
6.2;94;0
25.0;59;0
7.0;84;0
5.6;99;1
15.6;79;0
4.7;53;0
-3.5;78;0
3.1;70;0
18.8;86;0
-2.1;64;0
2.0;44;0
23.8;70;0
2.3;40;0
11.1;70;0
11.8;92;0
20.0;51;0
18.9;63;0
3.3;75;0
-0.6;96;1
24.7;67;0
3.9;87;0
12.3;57;0
-3.0;44;0
15.0;88;0
19.1;91;0
11.8;44;0
23.9;55;0
4.3;58;0
-0.5;93;0
19.9;50;0
12.6;98;1
-1.6;98;1
14.0;49;0
24.3;64;0
15.8;76;0
0.4;58;0
22.6;85;0
13.9;97;1
-2.7;51;0
10.3;59;0
7.5;81;0
17.8;75;0
4.7;48;0
24.9;83;0
-2.6;62;0
9.6;48;0
6.3;62;0
4.6;62;0
22.3;71;0
19.9;49;0
19.7;56;0
-2.8;71;0
-4.3;72;0
-0.2;75;0
17.9;95;1
13.8;66;0
-2.7;91;0
1.0;41;0
13.7;91;0
-4.4;40;0
12.6;87;0
4.4;56;0
7.4;43;0
7.0;78;0
12.9;72;0
-2.0;98;1
18.6;85;0
14.8;89;0
23.4;76;0
12.8;75;0
10.1;57;0
9.7;74;0
23.7;66;0
-0.8;56;0
2.9;60;0
17.9;94;0
1.2;100;1
13.7;59;0
12.3;52;0
-0.0;51;0
3.2;46;0
2.6;64;0
24.7;51;0
2.2;47;0
